SampleID, Lysinibacillus, Fusobacterium, Bacteroides, Prevotella, Sphingomonas, Blautia, Faecalibacterium, [Eubacterium]_coprostanoligenes_group, Akkermansia, Lachnoclostridium, Escherichia-Shigella, Streptococcus, UCG-002, Paracoccus, Agathobacter, Methanobrevibacter, Subdoligranulum, Acidaminococcus, Alistipes, CAG-352, Anaerostipes, Enterococcus, [Ruminococcus]_gnavus_group, Christensenellaceae_R-7_group, Desulfovibrio, [Ruminococcus]_torques_group, [Ruminococcus]_gauvreauii_group, Clostridia_UCG-014, Porphyromonas, Fusicatenibacter, Roseburia, Parabacteroides, Erysipelotrichaceae_UCG-003, Veillonella, Coprococcus, Phascolarctobacterium, NK4A214_group, Butyrivibrio, Dialister, Dorea, Ruminococcus, Lactobacillus, [Eubacterium]_eligens_group, Bifidobacterium, [Eubacterium]_ruminantium_group, Clostridia_vadinBB60_group, Rikenellaceae_RC9_gut_group, Prevotellaceae_NK3B31_group, Romboutsia, Incertae_Sedis, Muribaculaceae, Succinivibrio, Lachnospira, Alloprevotella, Parvimonas, Clostridium_sensu_stricto_1, Succiniclasticum, Monoglobus, [Eubacterium]_hallii_group, UCG-010, Lachnospiraceae_NK4A136_group, Sellimonas, Holdemanella, [Eubacterium]_siraeum_group, Pediococcus, UCG-005, Parasutterella, Cloacibacillus, Treponema, Odoribacter, Catenisphaera, Megasphaera, Intestinibacter, RF39, Paraprevotella, uncultured, Collinsella, Catenibacterium, Flavonifractor, Megamonas, Terrisporobacter, Barnesiella, Turicibacter, Peptostreptococcus, Lachnospiraceae_UCG-003, Methanosphaera, Tyzzerella, Gastranaerophilales, Hafnia-Obesumbacterium, Lactococcus, Prevotellaceae_UCG-001, Eisenbergiella, Mitsuokella, Sutterella, Faecalitalea, Peptoclostridium, Negativibacillus, Colidextribacter, Frisingicoccus, Anaeroplasma, Anaerotruncus, CAG-56, Chloroplast, Eubacterium, UBA1819, Methanobacterium, Deinococcus, Hungatella, Erysipelatoclostridium, Oscillibacter, Lachnospiraceae_UCG-001, [Eubacterium]_xylanophilum_group, [Eubacterium]_ventriosum_group, Lachnospiraceae_UCG-010, Lachnospiraceae_ND3007_group, Staphylococcus, Synergistes, Mogibacterium, Pseudomonas, Lachnospiraceae_UCG-004, Bilophila, Solobacterium, Sarcina, [Clostridium]_innocuum_group, Butyricicoccus, Enterorhabdus, Schwartzia, UCG-003, Bacteroidales_RF16_group, Oscillospira, Actinomyces, Mailhella, Neisseria, Butyricimonas, Intestinimonas, Gemella, Morganella, Weissella, [Bacteroides]_pectinophilus_group, S5-A14a, Peptococcus, DTU089, Prevotellaceae_UCG-004, Bacillus, Marvinbryantia, Acinetobacter, GCA-900066575, Izemoplasmatales, Lachnospiraceae_UCG-008, Pygmaiobacter, Clostridioides, Dysgonomonas, Peptoniphilus, Senegalimassilia, Lachnospiraceae_FCS020_group, Family_XIII_AD3011_group, Methanomassiliicoccus, Slackia, UCG-007, Howardella, Coprobacter, Listeria, Lactonifactor, [Eubacterium]_brachy_group, Epulopiscium, Hydrogenoanaerobacterium, Fournierella, Allisonella, Family_XIII_UCG-001, Tuzzerella, [Eubacterium]_nodatum_group, CHKCI001, Rikenella, Campylobacter, Victivallaceae, Proteus, Angelakisella, Mitochondria, Paraclostridium, vadinBE97, Rhodobacter, Oribacterium, Victivallis, Prevotellaceae_Ga6A1_group, Erysipelotrichaceae_UCG-009, Enhydrobacter, Erysipelotrichaceae_UCG-006, Corynebacterium, Parvibacter, Cellulosilyticum, Coprobacillus, Eggerthella, Psychrobacter, [Clostridium]_methylpentosum_group, Candidatus_Methanomethylophilus, Candidatus_Stoquefichus, Moryella, WCHB1-41, Defluviitaleaceae_UCG-011, Lachnospiraceae_NK4B4_group, Enorma, Alloscardovia, Paeniclostridium, Paludicola, Chroococcidiopsis_CC1, Leuconostoc, UC5-1-2E3, Anaerococcus, Lawsonella, Clostridium_sensu_stricto_2, Olsenella, UCG-009, Raoultibacter, [Eubacterium]_fissicatena_group, Christensenella, Candidatus_Arthromitus, Catenibacillus, Fretibacterium, Dielma, Muribaculum, Allobaculum, Anaerofilum, Faecalicoccus, Ralstonia, Paenibacillus, Rothia, Pseudoflavonifractor, DTU014, Merdibacter, Harryflintia, UCG-008, Candidatus_Methanogranum, Ruminiclostridium, UCG-004, CHKCI002, Pyramidobacter, Adlercreutzia, Brevibacterium, Shuttleworthia, Fenollaria, Anaeroglobus, Lachnospiraceae_NK3A20_group, Anaerofustis, Erysipelotrichaceae, Cloacibacterium, Sedimentibacter, Pedobacter, Atopobium, Scytonema_UTEX_2349, Clostridium_sensu_stricto_13, Succinatimonas, W5053, Elusimicrobium, Selenomonas, Aggregatibacter, Holdemania, Methylobacterium-Methylorubrum, Libanicoccus, Caldicoprobacter, Sanguibacteroides, Varibaculum, Filifactor, Finegoldia, CAG-873, Gordonibacter, Myroides, Lachnospiraceae, Rhodopseudomonas, Abiotrophia, Candidatus_Soleaferrea, Sporobacter, F0332, Brevibacillus, GCA-900066755, Anaerobiospirillum, Anaerovibrio, Phoenicibacter, Leptotrichia, Caproiciproducens, Desulfitibacter, Desulfotomaculum, Acetitomaculum, Flavobacterium, Eikenella, Verrucomicrobium, Bradyrhizobium, Phocea, Carnobacterium, Prevotellaceae_UCG-003, Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium, Anaerostignum, Lachnoanaerobaculum, Blastocatella, Novosphingobium, Sphingobacterium, Oscillospiraceae, Catabacter, Catonella, Wolinella, Enteroscipio, Synechococcus_PCC-7942, Helicobacter, Truepera, Coriobacteriaceae_UCG-003, Cryptobacterium, Acidobacterium, Tannerellaceae, Faecalibaculum, Glutamicibacter, Desulfurispora, Ezakiella, Bergeyella, Armatimonadales, Providencia, Denitrobacterium, Anaerocolumna, Scardovia, Christensenellaceae, Coriobacteriaceae_UCG-002, Aerococcus, Flexilinea, Bdellovibrio, Comamonas, Lachnospiraceae_UCG-006, Bulleidia, Nocardioides, Solibacillus, Shewanella, Cutibacterium, Afipia, Pseudoramibacter, Cardiobacterium, Micrococcus, Brochothrix, Lautropia, Mobiluncus, Asteroleplasma, Mucispirillum, Syntrophomonas, Cerasicoccus, Bavariicoccus, Neochlamydia, Alcaligenes, Pseudoxanthomonas, Brachybacterium, Kocuria, Erysipelatoclostridiaceae, Chroococcidiopsis_PCC_7203, Helcococcus, Haemophilus, Actinobacillus, Capnocytophaga, Fructobacillus, Pseudoalteromonas, Oenococcus, Gardnerella, Robinsoniella, Murdochiella, Paraeggerthella, Stomatobaculum, Pleomorphomonas, [Eubacterium]_oxidoreducens_group, Phyllobacterium, Sporosarcina, Dyadobacter, Brevundimonas, Arcanobacterium, V9D2013_group, Vagococcus, TM7x, Johnsonella, Conchiformibius, Hymenobacter, Thermus, Clostridium_sensu_stricto_18, Cetobacterium, Sneathia, Arthrospira_PCC-7345, Herbaspirillum, Acetanaerobacterium, Anoxybacillus, Clostridium_sensu_stricto_11, TM7a, Bosea, Flavisolibacter, Phocaeicola, Moraxella, Stenotrophomonas, Fluviicola, Parcubacteria, Methylobacillus, Belnapia, Clostridium_sensu_stricto_3, Fastidiosipila, Clostridium_sensu_stricto_6, CENA359, Sphingobium, A2, Geobacillus, ASF356, Dolosigranulum, Actinotignum, Rubellimicrobium, Psychroglaciecola, Chryseobacterium, Aeromonas, Burkholderia-Caballeronia-Paraburkholderia, Tumebacillus, [Eubacterium]_saphenum_group, Serratia, HN-HF0106, Anaerosporobacter, Paenarthrobacter, hgcI_clade, Candidatus_Saccharimonas, PMMR1, Vibrio, Spirosoma, Marinomonas, Rubrobacter, Eremococcus, Saccharimonadaceae, Acetatifactor, Granulicatella, Gallicola, Adhaeribacter, Roseomonas, Parascardovia, Georgenia, Tropheryma, Candidatus_Methylopumilus, Clostridium_sensu_stricto_12, Arcobacter, Acidovorax, Saccharimonadales, F0058, Negativicoccus, Luteibacter, RB41, Peptostreptococcaceae, Cupriavidus, Anaerovorax, Lutispora, 67-14, Paludibacter, Chthoniobacter, Abditibacterium, Anaerosalibacter, Massilia, Geodermatophilus, Rubrivirga, Hydrogenophaga, Acidibacter, Fimbriiglobus, Papillibacter, Pantalinema, Jonquetella, Propionibacterium, Devosia, FTLpost3, Achromobacter, Blastomonas
SRR2143821,0,0,44722,0,0,17182,4017,8,6,309,18,61,196,0,1804,0,554,0,2378,0,2485,0,136,311,0,0,0,22,0,1413,895,634,441,68,177,676,118,0,60,560,4404,5,449,0,0,0,0,0,501,166,0,0,564,0,0,1530,0,0,673,0,1790,65,0,80,0,0,0,0,0,0,0,0,17,0,0,5.526315789473684,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,81,0,66,41,0,0,0,678,0,0,54,0,0,0,38,0,0,762,50,135,0,0,0,0,30,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,6,0,0,0,0,0,0,0,15,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRR2143845,0,0,43934,0,0,4391,2515,1970,1613,27,88,709,455,0,1641,0,1726,2703,4466,0,2548,0,0,100,0,170,0,222,0,1779,538,0,31,0,554,4624,0,0,74,235,3137,0,105,1227,0,0,0,0,1087,548,0,0,17,0,0,0,0,50,684,0,75,0,0,90,0,85,0,0,0,43,0,0,34,0,0,1.736842105263158,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,45,0,0,0,0,0,0,111,0,0,0,32,65,0,710,56,7,27,0,0,0,0,0,58,0,0,0,0,0,0,719,0,0,0,0,0,0,167,0,0,0,0,0,0,158,0,0,0,0,25,0,0,0,0,0,0,0,0,42,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERR475549,0,0,2963,0,483,43746,6517,3940,0,55,140,6201,3122,81,3903,0,15899,0,552,0,23255,25,703,130,0,39151,3466,0,0,498,3342,0,8177,1406,2795,1010,650,0,0,4599,7492,47,67,1734,0,0,0,0,1192,329,0,0,1066,0,11,68,0,470,3606,680,1647,0,0,0,0,475,1096,0,0,46,0,3,0,0,0,20.92105263157895,0,0,56,0,0,11,4,0,0,0,625,0,0,15,0,0,0,0,0,0,0,25,0,0,0,45,0,0,112,0,0,0,40,14,128,2659,2127,230,181,0,0,0,0,92,28,10,0,21,35,0,0,70,0,0,11,0,0,0,0,156,0,0,0,0,13,0,0,0,277,0,341,0,99,0,0,0,0,0,187,215,0,0,0,0,10,0,0,15,0,0,36,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,74,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,64,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,4,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERR475526,0,0,11219,54,1447,6465,9049,2407,2040,533,43047,969,5339,584,1456,1044,30357,0,2629,0,2011,1632,166,12956,1496,839,325,5814,0,248,1155,637,344,229,4907,2568,1428,0,17,4129,20158,0,1160,1763,556,532,44,0,382,598,85,0,1400,0,726,384,0,498,3315,1750,1486,0,3066,127,0,2085,24,346,0,418,0,0,268,2411,0,109.57894736842105,0,0,23,0,154,1363,253,0,248,122,223,0,0,996,222,243,47,443,0,0,16,694,0,0,0,504,9,26,346,0,0,34,13,144,618,497,499,19,79,0,0,30,321,61,90,0,0,0,282,0,0,404,0,0,0,0,0,0,34,21,0,0,0,0,500,12,0,0,167,8,65,124,123,0,0,0,0,0,376,351,0,0,44,782,11,0,0,0,0,2,0,0,106,0,0,0,6,0,273,0,88,3,0,222,0,0,104,0,0,0,0,0,0,0,48,0,0,0,0,0,77,0,185,0,0,0,0,28,0,0,0,5,0,0,0,0,0,0,0,0,11,0,0,0,0,12,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRR2143962,0,101,42832,0,0,5673,1060,121,18,113,69,51,303,0,791,0,0,0,2453,1846,1087,0,438,36,0,335,0,0,0,795,201,0,0,0,0,776,13,0,0,198,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,26,0,218,1061,0,960,0,0,49,0,0,11,0,0,0,0,0,0,0,0,12.289473684210526,0,0,44,0,60,0,78,0,0,0,0,0,0,0,0,0,0,0,23,0,0,23,40,0,0,0,0,0,62,0,0,0,26,63,0,0,0,0,0,0,0,0,34,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,107,0,24,0,4,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERR475476,0,10,23783,42696,5424,7677,11305,242,241,1269,51,593,231,2162,4888,24,455,0,1193,3616,3670,43,427,74,274,2709,80,347,0,2311,1013,961,142,70,406,785,232,0,145,573,280,30,3057,0,0,0,0,615,19,192,0,0,189,0,13,16,0,521,19,6,3975,66,0,57,0,41,869,0,0,120,0,0,60,0,0,51.05263157894737,0,0,184,0,0,38,0,6,0,0,413,9,0,0,0,47,0,0,0,0,151,134,0,61,8,120,0,0,64,0,0,26,56,100,12,0,251,97,0,0,0,0,0,0,247,0,0,14,228,0,0,0,0,0,0,0,0,7,0,14,0,0,0,0,0,9,0,0,8,0,45,0,18,0,0,0,3,0,0,28,0,0,0,0,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERR475591,0,0,28298,47,42585,26911,21959,2212,5158,1156,1212,742,0,16283,2896,0,1552,1063,2066,0,9897,18,0,411,63,2174,0,0,0,0,7787,826,5715,636,539,0,89,0,899,565,41,45,0,6253,0,38,0,0,10,6004,124,0,0,0,349,188,0,34,4534,14,2639,1193,0,22,0,1177,791,0,0,233,0,0,194,0,0,37.89473684210526,0,0,345,0,82,344,146,116,0,0,0,0,0,0,0,925,0,0,15,0,723,139,178,0,47,44,0,0,461,0,0,367,53,705,0,0,0,0,0,44,0,18,15,0,251,0,0,45,307,0,0,56,0,38,110,0,0,256,0,0,0,0,0,0,0,68,0,0,0,102,25,6,126,0,0,0,0,0,148,167,0,0,0,0,46,0,53,65,0,0,0,111,15,0,61,758,0,0,0,0,73,0,0,0,0,0,60,0,0,14,0,4,0,0,0,37,0,67,0,0,0,0,28,0,0,26,0,0,0,25,129,0,0,0,0,0,0,10,0,0,0,0,41,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,8,0,0,0,0,0,35,0,56,12,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,29,0,0,0,8,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERR475519,0,12047,25321,10378,37275,42052,1712,760,5114,85,3149,2538,7348,20192,4188,180,4321,1764,258,644,10604,9820,44,2709,703,2727,969,320,200,1000,2676,399,3642,141,9596,1111,1223,260,488,7507,821,375,6316,6967,51,23,0,0,1468,979,40,0,1196,0,14383,713,0,3189,9752,104,825,0,939,49,0,913,30,0,0,130,0,1945,151,83,138,69.78947368421052,0,0,10,0,37,0,40,5669,0,0,4632,6,110,1101,0,2331,1178,442,0,0,83,986,0,11,46,142,25,0,721,0,0,71,264,172,79,33,279,120,78,61,0,23,53,47,363,1087,0,5,491,0,0,0,0,0,60,0,0,7,0,1578,0,0,0,0,18,0,0,0,270,50,39,41,129,0,0,0,1133,0,406,524,0,0,0,0,0,0,0,17,0,0,129,0,35,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,519,0,0,0,0,0,62,0,0,49,0,34,0,0,0,0,0,334,101,0,213,0,0,167,0,16,13,20,0,19,0,0,0,0,15,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,190,0,2,0,0,23,0,3,0,0,108,156,0,0,0,0,0,0,13,0,0,0,0,75,0,24,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,33,67,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,23,0,0,0,0,20,0,0,0,0,0,18,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
SRR2143545,0,0,684,0,0,15356,0,18,313,2465,4966,677,36,0,99,0,0,0,21,0,6910,137,41887,9,0,0,0,0,0,45,33,25,0,13,0,0,16,0,0,0,0,59,0,44,0,0,0,0,22,0,141,0,12,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086,0,0,85.57894736842105,0,0,0,0,0,0,0,0,0,0,4692,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,14,0,0,0,0,22,0,0,0,356,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adenoma4-2143,0,0,2456,0,0,41830,1504,2,3493,88,170,361,0,0,10904,16,1447,0,117,0,5282,0,602,5,0,33,0,83,21,3734,11,0,0,169,168,258,0,0,0,3392,0,32,590,2869,0,0,0,0,78,433,610,0,8,3,0,0,0,1201,3103,0,190,5,0,0,0,12,8,0,0,15,0,253,0,26,0,5.578947368421052,1250,0,51,0,0,0,17,0,0,0,306,0,0,6,0,100,0,0,0,0,0,286,0,0,0,0,0,0,85,0,0,0,467,2,0,0,14,0,0,0,0,4,10,31,21,0,0,8,579,0,0,9,0,0,43,0,0,0,3,20,0,0,0,9,0,6,0,0,785,0,0,0,0,0,0,0,0,0,744,126,0,0,0,0,0,0,0,12,0,0,0,0,98,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,19,0,3,7,0,34,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,30,15,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,50,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
